PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1314,3.693,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1316.04,3.692,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1318.04,3.692,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1320,3.691,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1322,3.69,34.583,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1323.96,3.687,34.583,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1325.96,3.669,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1328,3.659,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1330,3.65,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1332,3.645,34.584,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1334,3.615,34.586,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1336,3.61,34.586,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1338,3.605,34.586,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1340,3.597,34.586,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1342,3.592,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1343.96,3.59,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1345.96,3.585,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1348.04,3.581,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1350,3.577,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1352,3.574,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1354.04,3.567,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1356,3.56,34.587,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1358.04,3.557,34.588,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1360,3.552,34.588,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1362,3.538,34.588,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1364.04,3.529,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1366,3.525,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1368,3.524,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1370.04,3.523,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1372,3.521,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1373.96,3.517,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1376,3.514,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1378,3.513,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1380,3.508,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1382.04,3.501,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1384,3.493,34.589,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1386,3.478,34.591,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1388,3.462,34.592,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1389.96,3.459,34.592,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1392,3.458,34.592,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1393.96,3.455,34.592,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1395.96,3.445,34.592,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1397.96,3.437,34.592,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1399.96,3.432,34.593,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1402,3.428,34.593,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1404,3.427,34.593,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1406,3.426,34.593,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1408,3.424,34.593,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1410,3.418,34.594,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1412,3.416,34.594,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1413.96,3.416,34.594,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1415.96,3.413,34.594,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1418,3.406,34.594,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1420,3.401,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1422,3.398,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1424,3.394,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1426.04,3.381,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1428.04,3.375,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1430,3.37,34.596,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1431.96,3.368,34.596,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1433.96,3.367,34.596,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1435.96,3.367,34.596,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1438,3.364,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1440,3.361,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1442,3.349,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1444,3.339,34.595,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1446,3.331,34.596,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1448,3.323,34.596,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1450,3.312,34.597,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1452,3.309,34.597,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1453.96,3.307,34.597,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1455.96,3.3,34.597,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1458,3.282,34.598,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1460.04,3.276,34.599,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1462.04,3.267,34.599,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1464,3.262,34.599,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1466.04,3.255,34.599,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1468,3.251,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1469.96,3.25,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1472,3.25,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1473.96,3.248,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1475.96,3.244,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1477.96,3.243,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1479.96,3.243,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1481.96,3.242,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1484,3.242,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1486,3.24,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1488,3.239,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1490,3.238,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1491.96,3.236,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1494,3.235,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1496,3.234,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1498,3.234,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1499.96,3.234,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1502,3.23,34.6,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1504.04,3.22,34.601,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1506,3.216,34.601,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1508,3.212,34.601,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1510,3.205,34.602,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1512,3.204,34.602,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1514,3.199,34.601,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1516,3.181,34.603,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1518,3.176,34.603,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1520,3.171,34.603,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1522,3.16,34.604,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1524,3.153,34.604,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1526,3.147,34.604,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1528,3.142,34.605,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1530.04,3.14,34.605,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1532.04,3.137,34.605,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1534,3.134,34.605,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1535.96,3.132,34.605,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
3901231,n/a,2016-05-23T22:32:38Z,-5.3223,-82.7204,1537.96,3.128,34.605,00111111,6482,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],3,1
