PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,736,6.262,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,738,6.23,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,739.96,6.211,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,742,6.196,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,744.04,6.184,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,746.04,6.181,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,748,6.179,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,750,6.179,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,752.04,6.179,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,754.04,6.174,34.565,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,756.04,6.169,34.564,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,758.04,6.149,34.564,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,760,6.128,34.564,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,762,6.114,34.564,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,764.04,6.104,34.564,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,766.04,6.098,34.564,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,768,6.096,34.563,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,769.96,6.082,34.563,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,772.04,6.051,34.563,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,774.04,6.046,34.563,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,776,6.043,34.562,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,778,6.036,34.562,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,780.04,6.01,34.561,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,782.04,5.992,34.561,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,784.04,5.979,34.561,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,786,5.968,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,788,5.96,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,790,5.953,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,792,5.947,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,794,5.932,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,795.96,5.915,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,798.04,5.909,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,800.04,5.899,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,801.96,5.882,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,804,5.858,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,806.04,5.835,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,808.04,5.816,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,810.04,5.811,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,812,5.805,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,814.08,5.802,34.56,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,816.08,5.8,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,818,5.797,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,819.96,5.793,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,821.96,5.787,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,824,5.78,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,826.04,5.774,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,828.04,5.77,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,830,5.761,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,832,5.75,34.559,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,834,5.741,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,836,5.738,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,838.04,5.729,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,840,5.714,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,842,5.706,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,843.96,5.698,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,845.96,5.694,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,848,5.691,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,850.04,5.683,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,851.96,5.666,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,853.96,5.663,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,856,5.656,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,858.04,5.652,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,860,5.643,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,862.04,5.637,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,864.08,5.633,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,866,5.627,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,868,5.616,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,870,5.61,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,872,5.61,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,874,5.609,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,875.96,5.605,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,877.96,5.603,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,879.96,5.603,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,882.04,5.602,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,884,5.602,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,885.96,5.602,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,888,5.601,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,890,5.597,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,892,5.589,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,893.96,5.563,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,895.92,5.555,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,898,5.537,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,900.04,5.513,34.555,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,902.04,5.51,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,904,5.495,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,905.96,5.448,34.552,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,908,5.396,34.551,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,910.04,5.382,34.55,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,912,5.361,34.55,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,914.04,5.322,34.551,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,916,5.278,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,918,5.276,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,920,5.267,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,922.04,5.246,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,924.04,5.231,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,926,5.205,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,928,5.192,34.554,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,930,5.182,34.555,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,932,5.168,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,934,5.159,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,936,5.154,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,938.04,5.147,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,940,5.138,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,942,5.134,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,944,5.127,34.556,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,945.96,5.113,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,948,5.1,34.557,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,950.04,5.073,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,952.04,5.064,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,953.96,5.06,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,956.04,5.058,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,958.04,5.058,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901057,n/a,2015-06-10T19:12:54Z,-1.6298,-84.0947,960,5.056,34.558,00111111,5507,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
