PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,802,5.746,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,804.04,5.717,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,806,5.693,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,808,5.676,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,810,5.652,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,812,5.632,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,814,5.624,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,816.04,5.613,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,818,5.593,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,820,5.584,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,822,5.574,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,824,5.566,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,825.96,5.551,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,828,5.537,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,830,5.529,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,832,5.525,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,834,5.521,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,836,5.515,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,838,5.492,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,840,5.473,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,841.96,5.468,34.538,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,844,5.456,34.538,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,846,5.443,34.538,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,848,5.414,34.538,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,850,5.41,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,852.04,5.411,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,854.04,5.406,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,856,5.381,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,857.96,5.38,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,860,5.37,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,862.04,5.351,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,864,5.335,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,866,5.331,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,868,5.328,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,870,5.299,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,872,5.286,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,874,5.276,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,876,5.27,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,878.04,5.269,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,880,5.267,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,881.96,5.258,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,884,5.244,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,886,5.237,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,888,5.233,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,890,5.227,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,892,5.213,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,894,5.198,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,896,5.185,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,897.96,5.177,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,899.96,5.169,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,902,5.164,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,904.04,5.152,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,906.04,5.142,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,908,5.135,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,909.96,5.129,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,912,5.122,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,914,5.108,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,916,5.09,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,918,5.081,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,920,5.07,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,922,5.061,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,924,5.058,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,926,5.054,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,927.96,5.043,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,929.96,5.04,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,932,5.037,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,934,5.035,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,936,5.017,34.539,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,938,4.986,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,940,4.976,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,942.04,4.971,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,944,4.967,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,946,4.962,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,948,4.957,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,950,4.953,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,952,4.943,34.54,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,954,4.93,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,956.04,4.922,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,958.04,4.917,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,960,4.911,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,962,4.899,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,964.04,4.89,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,966.12,4.882,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,968,4.864,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,970,4.845,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,972,4.836,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,974,4.828,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,976,4.818,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,978,4.813,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,980,4.799,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,981.96,4.785,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,983.96,4.77,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,986,4.763,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,988,4.761,34.541,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,990,4.753,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,992,4.748,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,994,4.737,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,996,4.725,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,998,4.715,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1000,4.712,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1002,4.703,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1004,4.695,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1006,4.689,34.542,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1007.96,4.681,34.543,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1010,4.667,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1012,4.663,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1014,4.659,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1016,4.651,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1018.04,4.645,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1020,4.647,34.545,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1021.96,4.656,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1024,4.66,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,1025.6,4.662,34.544,00111111,4459,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],6,1
3900837,n/a,2015-05-13T08:48:17Z,-8.2593,-83.2095,0.8,26.484,35.094,00111111,4459,PRES,none,PRES,Near-surface sampling: discrete, pumped [deepest and shallowest polling from the same SBE41CP],6,2
