PLATFORM,ARGOS_ID,DATE (YYYY-MM-DDTHH:MI:SSZ),LATITUDE (degree_north),LONGITUDE (degree_east),PRES (decibar),TEMP (degree_Celsius),PSAL (psu),QC,STATION_NUMBER,PARAMETER,PREDEPLOYMENT_CALIB_EQUATION,STATION_PARAMETERS,VERTICAL_SAMPLING_SCHEME,CONFIG_MISSION_NUMBER,PROFILE_NUMBER
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,156,13.842,34.981,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,158,13.777,34.977,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,160.04,13.723,34.976,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,162.04,13.657,34.97,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,164.04,13.618,34.968,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,166.04,13.575,34.964,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,168.04,13.55,34.963,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,170,13.503,34.961,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,171.96,13.472,34.957,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,174,13.442,34.955,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,176,13.333,34.964,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,178,13.263,34.945,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,180.04,13.254,34.944,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,182,13.229,34.95,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,183.96,13.117,34.945,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,186,13.091,34.936,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,188.04,13.085,34.935,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,190,13.064,34.937,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,192,13.035,34.935,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,194,13.018,34.933,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,196,12.988,34.934,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,197.96,12.957,34.931,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,200,12.932,34.929,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,202,12.894,34.929,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,204,12.815,34.929,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,206,12.762,34.921,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,207.96,12.708,34.922,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,210,12.669,34.915,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,212,12.642,34.913,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,214,12.634,34.911,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,216,12.614,34.912,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,218,12.581,34.91,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,220,12.572,34.907,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,222.04,12.566,34.907,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,224.04,12.555,34.909,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,226.04,12.521,34.906,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,228,12.506,34.904,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,229.96,12.491,34.904,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,231.96,12.471,34.903,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,234.04,12.441,34.901,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,236,12.417,34.9,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,238.04,12.395,34.898,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,240,12.369,34.899,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,242,12.325,34.895,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,244.04,12.312,34.893,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,246.04,12.302,34.891,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,248,12.295,34.891,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,250,12.271,34.892,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,252.04,12.239,34.888,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,254,12.206,34.889,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,255.96,12.165,34.885,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,258,12.151,34.882,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,259.96,12.145,34.882,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,261.96,12.126,34.882,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,263.96,12.102,34.881,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,266,12.075,34.881,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,268,12.055,34.877,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,269.96,12.045,34.876,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,271.96,12.036,34.875,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,274,12.026,34.875,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,276.04,12.006,34.875,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,278,11.964,34.877,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,279.96,11.9,34.871,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,282,11.878,34.867,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,284.04,11.862,34.864,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,286.04,11.84,34.865,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,288.04,11.803,34.865,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,290.04,11.722,34.865,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,292,11.595,34.863,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,293.96,11.509,34.844,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,295.96,11.459,34.843,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,298,11.408,34.838,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,299.96,11.326,34.837,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,301.96,11.256,34.825,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,304,11.225,34.821,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,306.04,11.199,34.821,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,308,11.166,34.816,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,309.96,11.132,34.817,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,311.96,11.069,34.812,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,314,11.041,34.808,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,316,11.009,34.806,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,317.96,10.96,34.807,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,320,10.898,34.799,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,322,10.864,34.797,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,324,10.83,34.795,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,326,10.759,34.795,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,327.96,10.721,34.785,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,329.96,10.708,34.786,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,332,10.684,34.784,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,334.04,10.663,34.783,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,336,10.633,34.78,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,337.96,10.595,34.784,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,339.96,10.489,34.781,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,342,10.421,34.771,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,344,10.373,34.767,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,346,10.305,34.766,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,348,10.243,34.757,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,350.04,10.186,34.758,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,352,10.122,34.754,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,353.92,10.075,34.748,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,355.92,10.015,34.745,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,357.96,9.95,34.748,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,360,9.839,34.738,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,362.04,9.789,34.734,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
3901232,n/a,2016-03-16T02:05:11Z,-4.9765,-84.0050,364,9.738,34.73,00111111,6711_007335_004,PRES,none,PRES,Primary sampling: averaged [nominal 2 dbar binned data sampled at 0.5 Hz from a SBE41CP],4,1
